TFAM_to_mtDNA_ratio,nucleoid_size_nm,nuclease_resistance_pct,cardiolipin_pct,OPA1_mimic_activity,MOF_cytosol_stability_min,MOF_IMS_dissolution_pct,fusogenic_LNP_score,TPP_density_molpct,ionizable_lipid_pct,particle_size_nm,zeta_potential_mV,cell_viability_pct,reporter_choice,endosomal_escape_pct,mitochondrial_accumulation_fc,OMM_fusion_pct,MOF_logic_score,IMM_content_mixing_pct,matrix_delivery_pct,reporter_signal_fc,persistence_half_life_h,M1_pass,M2_pass,M3_pass,M4_pass,M5_pass,M6_pass,overall_success,cluster,composite_score
1.152226339063658,141.23624628405247,68.94576090923171,16.643360156343096,84.92768956963485,44.51343297239747,78.76434327854824,70.59520676739015,10.349327659465114,43.8485679377249,143.0933155492635,9.90118506734944,79.38766164464207,mCherry,54.64043647075781,18.293299289098087,69.86074234110312,7.738019282520908,59.94202631041402,49.61820806104085,11.629520930656701,33.752941091845095,0,0,1,1,1,1,0,2,0.579222446394991
1.0655167022716814,118.55644576776533,88.10971622460423,32.40425172653571,14.005356172445898,136.66243136145772,66.12429031646006,71.9001090634217,3.7323777079517377,56.78350973555174,150.46112383963245,7.8061184521817,76.02243584630074,mCherry,65.36408470812312,7.166947115385472,63.01928530616152,33.48463511662423,36.9090315149345,46.82549622331966,14.602901801009576,35.3216863545592,1,1,1,0,1,1,0,0,0.5145097756037057
0.5126095705614082,146.0595682266645,43.94564269669742,24.305255329896774,82.63325366560886,98.77992227682148,69.090977871416,49.85599093076774,8.15628721666059,53.93392019330522,179.09860440844685,7.826162534440451,91.7742254782282,mCherry,47.7941976078606,15.560544101595525,51.34058865640724,99.77786974936522,76.38172588077434,62.92967831705318,9.537494089800894,24.037754185606623,0,0,1,1,1,1,0,2,0.5312308147416026
0.9122876424808813,94.47402868781663,99.0,22.646560332715257,69.50385492096036,77.08953216871917,86.52924730842739,77.90559003757879,7.689613399861713,51.46287038549413,118.385834305365,13.372825724599549,87.64719140699063,sfGFP,62.8010083407608,15.357954902689753,64.78397038138387,46.699737153795375,78.23621186381091,63.39579169101794,15.050572767589705,46.7835618180502,1,1,1,1,1,1,1,3,0.715124796204723
0.4454130599872297,156.11918879347886,30.154834062252547,20.500637585127723,18.00642588971904,73.55428309137133,61.28511652195037,59.3150463503889,10.222379914654447,46.78583303364097,70.2672692194159,-5.325174490156078,100.0,mtNanoLuc,41.17100950704721,19.079650755420595,67.1239342159799,51.973446253986786,42.1734759947238,42.601885122649165,8.903189622648537,15.010288883480529,0,0,1,1,1,0,0,2,0.42650042627878537
1.3424252769135463,136.980402265184,33.801641555386034,23.752893052712793,93.44843134921713,81.7024382484155,67.66788193753672,46.62405772380686,1.2576511988744399,57.875783832143036,104.82826584459217,-4.857590174458592,90.48262858080854,mtNanoLuc,56.571238642569995,5.071091196960095,35.93842014324463,75.98463165893222,99.24709872896719,61.123192831676384,13.305721037634026,27.03187762571371,0,0,0,1,1,1,0,1,0.4970347558199577
0.7284863544704785,126.5625301965063,67.84082105293825,23.681415676014964,50.79633524692886,116.17720818493486,68.34352251611682,42.30380895794113,7.92436108880297,54.34359519290829,170.350253966797,13.0338864874788,86.50591037754582,mtNanoLuc,54.162126681395925,14.597250174861252,56.19029907363107,80.83246158961043,69.33474775895655,62.934667671830134,17.370277786900623,46.259240121728936,0,0,1,1,1,1,0,3,0.6038689294394813
1.313850902364974,147.8128639505235,37.64163465473301,23.753012969243958,88.82355592598186,104.34758808643959,68.82224834089322,68.78786069838053,4.49471570172029,33.40086253764509,147.65489599643905,-0.526948643401072,76.92119745868497,mtNanoLuc,45.87048513848234,6.456704213651176,62.57417867723689,98.3286160884791,94.53576282784138,70.37854769260129,10.576778679950676,30.053741003324173,0,0,1,1,1,1,0,2,0.542962527615447
1.2364674109210365,130.75650140674918,61.43875120498249,22.689070541666517,48.19543843831613,81.23081026072337,36.64199861967125,64.3237858844345,8.597071035592839,53.284311923571906,142.55827373806318,7.1415768174599865,81.5027431652001,sfGFP,57.626632481543,13.759451276865205,67.9849538297124,18.772609746392558,68.6239890974264,60.59751419373437,9.852627138309485,35.36594124743126,0,0,1,1,1,1,0,2,0.5771436262766682
0.7748524118659845,117.97515029930913,76.06965625672777,27.212790029833297,21.598365470017043,78.77401079554068,61.641479046018084,66.83629803320987,4.780850351464857,42.25307636987052,115.38759950505569,-13.22574640593011,79.37912083409942,mtNanoLuc,43.90747670681457,9.33924648744103,54.7326334093713,63.90547261535843,45.832258977427365,57.66328279459951,15.779526516663049,43.40488801439239,1,1,1,1,1,1,1,0,0.5062707722280164
0.7168037621830636,121.11458416016973,64.67197008761124,22.138626076004385,34.12034691024996,104.42113160935577,82.85117721405982,40.09203078844439,10.922848624020794,57.190330206151444,147.4338943196228,12.572476637401818,82.61518229392975,mtNanoLuc,54.21106709971946,17.260147862342713,55.06931300285812,80.08528405143342,59.448086899419195,52.28287584039659,15.293905698127283,41.86959731464294,0,0,1,1,1,1,0,0,0.5544477178599657
1.0875925540965845,144.43595040768457,79.91424230059155,16.13236698668417,29.759446581589604,177.30948376967137,59.69592345506655,19.945623008642784,8.272855053957057,54.56990246904199,162.8193646525558,6.828008468968305,82.61915904608387,sfGFP,43.63143949350846,14.092603608199312,39.91164152242774,0.7342157689617473,35.71850860047858,43.26289791445506,10.655903477516937,40.3057187785403,0,1,0,0,1,1,0,0,0.43995385902367123
0.7889189907042322,138.47664202627428,72.980762278904,18.32546265459479,69.78591088484595,177.00332404120684,53.49200049060428,70.9937437813838,2.9943783613970725,65.19086773861886,140.85774148446652,-8.026950960977576,82.46756238399527,mtNanoLuc,74.51682253464075,3.933174535595917,70.2601520213898,0.6193517549314396,66.70270038402825,49.54553546118723,13.291817358953384,41.48409155621583,1,1,0,1,1,1,0,0,0.5627566262757123
1.025621160539552,101.09167694924,93.25254977431717,10.125887839061726,40.92563615039569,126.53581176592769,79.43335650964922,81.61436562489764,1.1205774269329893,28.020976636641812,190.38623920858979,15.739997762031049,86.48200528782263,sfGFP,23.479353607869157,5.826483013656542,52.351879565852784,50.93831914922823,31.260224919037704,48.90968973801539,12.71788579136733,46.532619943783274,1,0,0,0,1,1,0,0,0.4387196198472823
0.8792931022982704,91.97461857552611,94.52503536291948,34.160902696254354,21.540026810710653,71.76594991593319,62.24640284387645,30.854336240796258,8.745759808022553,51.071353353759726,174.54144945055168,5.233440776824799,91.92312513251524,mtNanoLuc,59.312662079459955,19.265163784930643,53.56495712516874,49.023171916920354,31.25352457647986,49.64681593454435,13.97040269777943,48.74652716073718,1,1,1,0,1,1,0,0,0.5634783383526335
0.5547103963835917,114.46277836150406,44.03453435914769,27.17652755171612,17.75405967947988,117.62212808468139,50.66655339764399,52.42531440535114,5.762804249170406,41.49749334431267,140.38098168496595,19.461472049877372,96.06928107092156,mtNanoLuc,49.948742524190074,12.641571106490453,59.11443149795761,48.88697350462306,31.973239112236786,39.4435068532994,13.79839117728548,20.97503797944493,0,0,1,0,1,0,0,1,0.4041445057255789
0.44238299521888524,136.81299049070944,35.40352204644745,17.01957702922458,93.78379709656089,72.67604284337429,46.49505673002341,100.0,8.934228952651377,69.30236083998777,169.16663324877362,-12.499358291229328,94.02479133993393,mCherry,56.49774277311127,19.215348962681364,97.24354939351946,27.585446435114235,80.2298723301093,56.57979424869693,8.271011435041048,33.30570243116974,0,0,1,1,1,1,0,2,0.6249701617019161
1.0566710621236493,120.3120553971799,71.7840162112824,20.3089309036174,76.94456773698064,88.13378785636277,61.03059221353263,70.13693565655345,5.850565283309407,17.65165510812758,147.41115829909106,6.842740978370463,71.93144374116724,mCherry,23.66544077826736,9.279996658305517,57.48541135011132,80.79877046774543,71.54158488786044,63.91693942657147,12.94937829915549,38.7450432029091,1,0,1,1,1,1,0,0,0.5343493649661759
0.8596105634173437,104.91190657152254,83.4930685268075,18.178741154761397,31.701898213318824,135.96919475218252,50.09184284309144,83.5375920019976,10.508779547519463,52.37170930196176,155.75258057488517,-0.8645501813499656,73.87705589419751,mtNanoLuc,56.633016083299395,15.165985489043075,75.27297394639852,21.643937829453392,57.529103300972025,54.84133278945599,15.957567515177438,36.145262681688635,1,1,1,1,1,1,1,3,0.625302301074176
0.8617275457714669,109.44078645111773,84.88644303715002,31.255283268244703,45.510025726582576,87.67755913804137,78.22660866800999,89.33311306796308,10.023091526580789,53.57044147783188,136.89896206905794,1.5987433979402912,82.60810338253116,sfGFP,66.68183354544523,18.183567742532823,80.62326927835416,81.37757830205138,39.5489518252353,56.1675931109431,12.385873565379821,46.18731197678493,1,1,1,0,1,1,0,3,0.620674612104005
1.1739659597734464,136.4560024498867,66.20784954283863,13.480737014374427,30.942655962915328,86.51519773125455,48.30405861655493,51.283751843947314,8.579921054823203,26.62201091346585,151.26593484020637,5.1884484181361845,74.97520461819543,mtNanoLuc,36.1203930340825,14.318852169828817,49.62841691353917,48.00503645570302,26.31798836801081,49.78131544605608,12.982029198731286,35.01876424411944,0,0,1,0,1,1,0,0,0.418123148444074
1.2933605691581112,140.81541842890618,56.62703401638571,22.686856352912674,59.56199958290741,79.82770285544035,67.00916264239898,100.0,5.251916459699224,53.19239897718083,92.9362798199476,-10.411041755491581,90.46663392651112,mtNanoLuc,62.7502491187622,8.972249983542739,83.7359666622279,71.41097315581901,73.21349288523456,66.69610003704827,11.864105735829966,29.3888962589226,0,0,1,1,1,1,0,2,0.6153276438071325
0.9318638196595477,113.95313270257249,83.390243247306,21.348832944610912,9.567924950548532,70.48680401343042,69.55735449390217,28.71593340981121,6.034761698100441,27.826581281496146,117.0813456816045,20.866602149699407,85.82760013558422,mCherry,34.36108259195689,10.997036047508018,45.52680187946127,49.80434739504385,34.03003341788359,51.29903879339966,12.946762268757757,40.366058165355895,1,1,1,0,1,1,0,0,0.4546973643925094
0.9148503232725346,107.13806757357477,88.66248847501377,26.961031784254686,50.388589842898554,87.14426419321534,73.39261270552275,69.16013743346622,6.8524338404750065,40.759268038498,186.34441479118874,17.860950024603667,87.32579773964459,sfGFP,31.953964945689467,14.28722580581743,52.17950507204238,86.36365739082717,58.40370435843459,73.3070425983903,12.766337456959166,41.60896284172663,1,1,1,1,1,1,1,0,0.5932835258246731
1.125035758278471,118.44280953468451,66.91978774086455,21.37594463365183,65.18809114051848,117.21287051746673,90.25468155545792,66.21660514534895,4.8756348608020845,52.08939936919572,133.74579122984258,5.798374092110683,98.9794734725337,mtNanoLuc,65.21376897528512,11.512295440797958,66.92750529214351,47.24414357172808,75.90680533755817,58.45586186288539,16.43483405864599,43.47659574014569,0,0,1,1,1,1,0,3,0.6303002571707529
0.6607661075751061,138.75038406906825,44.99516406598658,11.45074674006739,57.20030931156447,115.30621948158829,37.653668957040665,40.13994820817963,9.153556915638488,38.226615936322744,108.12287124894127,-6.541537578275735,82.66415153555849,sfGFP,37.60938667749989,18.153106759479737,46.481973314536916,22.418566725425542,42.5908778326085,31.71708068693863,6.243081829757664,26.667481854967804,0,0,1,1,0,1,0,1,0.36735268455226733
1.0557882636869242,122.14331186400648,87.39453761920416,20.493292992145356,52.38247624363701,103.81471407538531,72.94222278807617,46.64392570985989,6.6855240774963125,48.76599505857375,203.01373054514198,1.6962903431977199,74.89605480207815,sfGFP,39.31741157710949,10.401884818245074,54.87665050367464,97.77879246236508,59.12650997777804,70.13960431844492,11.873310226747687,49.74289370642362,1,1,1,1,1,1,1,0,0.5697035423357382
1.1379714929555385,132.75769221219014,73.2875399803755,16.16702669234005,50.133652477801824,130.2914458004139,73.21367803528561,48.959226149089076,7.045429124512285,47.931770218513,134.59820532242534,5.863248270605069,84.10773359126641,mtNanoLuc,62.44912714909406,14.412881345417093,62.44658769813107,47.38014110594382,48.22783460120946,44.84411886739689,13.364361436319475,36.8045349044568,1,1,1,1,1,1,1,0,0.536375943044795
1.1700575521044072,111.26851339964824,62.09360286845165,22.477477279339364,25.897854182935383,43.26392951709943,42.44498291468343,33.98899273665766,6.199357680097487,53.34846047552483,163.725358653936,-1.4655139004540487,64.87793786852416,mtNanoLuc,50.94052840527921,8.177412948738121,41.47977410590814,2.9472900549038177,50.95230513969825,37.094828937619056,13.741718142898485,29.600061097739815,0,0,0,1,1,1,0,1,0.4059717944472051
0.5158118243743838,167.00720078857194,43.15941324610758,30.605062219121958,49.60985698310826,96.57722469148328,66.6910234502836,34.55975410442325,7.454896753185826,37.31538052686351,127.09446398277663,10.8800019603957,84.53354516972595,sfGFP,42.21302167303432,12.851760125266424,37.768451428487126,97.72048563933913,49.343466750443504,49.95936253268716,8.476202236257643,29.968814611339983,0,0,0,1,1,1,0,1,0.38677211722389515
0.8096611825477649,117.97206836536576,97.01705828551457,11.56344853460633,80.85928835635916,73.73015119354811,54.44793468269578,54.220288060595344,7.938696243024807,57.25486480477809,177.3399612940008,5.1908435003206845,61.310538262476115,mtNanoLuc,46.098324481502,11.582283117759367,64.71433556679621,42.55310398148884,54.12339744314484,56.23458747710477,20.744887831491102,43.18367964068074,1,1,1,1,1,1,1,0,0.6077293796858659
0.7804341867941333,114.64728940529209,76.44657743617367,17.198663587600578,76.85094005542618,154.53091648007572,87.23539533404758,51.26433377910537,6.130356594650505,19.09877546945803,145.17448373160107,3.414316361488702,86.42378040699538,mtNanoLuc,25.661359089208993,10.550516416318155,44.52063778754619,6.391378282937671,67.84951040868967,55.66209527974074,18.7886147804538,37.440382539761096,1,1,0,1,1,1,0,0,0.5315592749421238
1.0249717386023032,93.9102784898707,74.87790066030189,18.683842277299018,15.943627009844402,87.31778337930484,51.76699719977568,48.18373491440657,6.908475528214706,63.18992506031134,86.36062799279482,10.241186538010435,97.26292345161119,sfGFP,64.70648545472699,15.218843909125196,57.37224485099286,58.02919827251429,35.01892125113936,50.351999332370184,13.015804264756929,47.52091606211909,1,1,1,0,1,1,0,0,0.5245795129425876
1.120186144941996,116.99940157364153,75.37775035208674,19.710213427520735,73.48798784610146,117.24897734357982,58.12604047170063,74.979286975887,6.33578858267645,45.43050825608192,217.58660998264952,-9.790223791355778,91.48593171277291,mCherry,41.535819426408,12.996534819850606,53.93114696346193,66.08288363924484,78.37931528792676,51.546589712355846,12.219864215527348,36.979078125276835,1,1,1,1,1,1,1,0,0.5738195901067152
1.3741776018614953,151.3471334868575,42.12974613559027,26.440753984631463,34.14776595427676,124.91836780006358,55.15333531997531,46.485434091943524,6.342144676489406,46.45129247459794,124.55479168751909,-2.336360419538618,89.23027704556014,mtNanoLuc,59.40288940346345,11.939179950349702,55.84503661439682,46.19635171590095,53.9321370128571,56.74350711460209,12.468007895654619,26.48697091226268,0,0,1,1,1,1,0,2,0.4775723907410738
0.8762586299079816,93.44837233796027,82.70452718129927,20.958733494631677,39.70692814620805,83.79969035589296,46.91323260216674,64.82218529067039,7.551455129247179,51.082698247681975,133.92961468562308,3.1001516350040204,91.17365113163936,mtNanoLuc,58.30273106130275,16.83495333027912,69.72127163205231,41.635852033448394,51.277012070566585,70.35065902195814,21.937536707369365,43.86786021294638,1,1,1,1,1,1,1,3,0.6724486875143705
0.8756068754226964,108.3010059473234,90.04228346855935,24.494816354322673,52.54294657404176,122.88905010487531,34.11058410743537,59.981334413676265,1.1054406843420461,49.90893952070696,102.65329787962702,-1.9961398923519305,78.7269615406844,sfGFP,52.67605932000608,2.0642110048697986,36.96302104718184,13.144199752246127,57.15595507842987,51.1317199087452,11.488552019666985,38.5343766008927,1,1,0,1,1,1,0,0,0.4710860238679142
1.2874180047196868,131.29125149236202,49.44791885041747,18.245361737609343,43.31906166574203,126.26994160286426,47.010394029475336,54.322658106959516,11.0064449347067,47.97364644866628,82.10179885126651,-7.347430001214857,65.54243470722439,mCherry,35.332844331720224,13.182478964095132,61.16849492664801,29.738123499457203,50.51380161747442,50.92592455618834,10.398985298916793,24.276759939571093,0,0,1,1,1,1,0,1,0.4404091039197992
1.0741442346325762,82.40227985203123,81.30586087612056,23.379546072507626,39.794973002461376,118.6937259521106,64.58954078831417,35.37432871176215,9.407344269548197,60.473122722643936,183.3668322031612,-5.335914674487109,73.82798221581871,mtNanoLuc,57.18082409579135,13.302981608000229,55.13519660209201,72.89459822949493,66.59166821737816,77.59616336272151,18.86403667224808,50.312752839610695,1,1,1,1,1,1,1,3,0.6496307184864578
1.3169128777969934,148.91256809541605,51.27551010704818,26.66678578526629,18.851732904683615,79.33520907171275,67.08297081232699,56.92531763754029,7.901199701337747,32.730461605607964,152.2806587166513,3.961576372523478,92.15898411350761,sfGFP,38.31523532562007,19.646375022985204,58.950084090503935,70.30950490593258,56.51131208485097,54.58977743547127,8.874709842508569,39.57492247528394,0,0,1,1,1,1,0,2,0.5072775212241489
1.0721820007524592,117.74014422965377,83.46712277669924,17.60620270157747,79.03219447320367,52.08033957797222,76.62267150328563,48.451176588271125,9.593302046146551,38.45228242380933,77.26906109030485,6.0833577139509005,95.88871653472397,mCherry,35.718236633063604,17.805822931890052,59.29600085178165,15.079110564668657,55.525516418763814,46.026890708245666,12.52799090849453,33.87529366033265,1,0,1,1,1,1,0,0,0.5599869048065339
0.7107208453216822,142.84391798210015,58.99740047462282,26.688148718839088,35.442192443763304,159.1524575301461,80.89694720263847,77.30719028212219,4.108184095868098,52.335076263173065,131.80323049032052,22.412141823945205,99.31983768566863,mtNanoLuc,69.89890373552068,7.58888670999152,78.96107080445913,5.246337833014544,49.5820439859945,50.51364831091886,13.718050799687477,33.070399945281025,0,0,1,1,1,1,0,2,0.5378294978196716
0.6667179113055484,153.24890884719804,41.90649576654524,22.31423661236541,67.51102806153523,86.27720978875391,69.21164188058484,71.4939836599949,3.133595656688443,44.333059830816005,158.2313300056097,12.635748755875543,73.10179135672543,sfGFP,49.891734126022236,5.33196696181957,59.05200489036,85.94790212002833,71.53882285803392,52.80574748182785,10.525731121419227,24.467618626214104,0,0,0,1,1,1,0,1,0.45389214126352295
0.6121219377352677,125.98113249858812,34.93581773237572,28.272761442893515,57.90433085574712,125.13038481715546,76.3395831388238,49.415782631719885,2.7771023883378154,60.90877327553416,166.11298433739063,-4.830196742370163,98.10995575105989,mCherry,52.167928650484164,5.717671067244725,40.049753200118275,57.38042975604195,47.74975336730452,39.893774583387255,6.890099757624264,27.412231539128523,0,0,0,1,1,1,0,1,0.327530815839233
1.1655129586896182,130.84909772431018,55.52123953854517,20.791480599538158,73.48208647813836,81.05990289264405,71.43292685450093,43.9199715928692,8.581914808103452,70.38621626786845,114.02283657819117,13.890820315703996,73.28508742802487,mtNanoLuc,68.37199800545173,12.488409561154725,54.19623061363339,74.860154327793,67.31154905567283,65.19838325697671,14.646224627753977,33.24821973466385,0,0,1,1,1,1,0,0,0.5624185969619528
1.297149205771752,157.28730292638903,48.896125091594755,24.287467930972593,27.814266634014974,157.93451295225395,42.1771928600613,43.90503636013894,7.85302960854934,48.05068524841415,127.05195454624422,4.4087761288111,90.27241251015269,sfGFP,65.02308563150406,11.804313670249108,54.6734476962227,2.5919440866358325,44.515555374035216,47.39499493611418,8.338411673223924,28.680341635294653,0,0,1,1,1,1,0,1,0.44115673435399283
1.4623405353465952,154.7440056178937,33.08855576421715,21.75636260992882,60.756568912918674,80.05110060899203,68.8648668232064,55.56659027468376,8.399073124060816,30.793659942413406,121.32192301243484,2.807600094391244,91.81730900384771,mtNanoLuc,38.128892766549576,17.85556905711406,61.572190815962166,72.61653547761549,64.37892701541432,44.51733493765096,11.69179858063175,25.311680410282847,0,0,1,1,1,1,0,2,0.47109371670790334
1.2107763330808101,135.00958832884555,48.02016909873233,21.422726427756526,12.070889441019162,98.01734136021969,62.21370698883291,78.88039506453721,9.839350265905566,39.19453178489746,131.85291251151904,-1.4408500773965516,79.27748751348922,sfGFP,48.1879297996903,14.532262468285255,72.76481993397468,92.41067379083691,57.61426477090019,60.53611826525791,10.300646462237001,27.905604048844996,0,0,1,1,1,1,0,2,0.5259010711682731
1.2907096443837465,151.68763492852779,43.875467888219625,23.553582569354138,61.63950060335295,164.66051120245027,51.83305730946199,81.24608927090244,1.564952007034257,27.57406138893072,152.87558504788507,-8.703238747221095,94.09698566181842,mtNanoLuc,28.370548426705273,4.209132721948921,62.99356166245168,2.3345929732854867,68.97071456385295,48.561225114272226,10.56368683583944,29.980250871930377,0,0,0,1,1,1,0,1,0.43254771929611846
0.8549959168365788,120.48574494338554,84.92833256539157,25.220844815349423,21.40422205300525,47.050364362488516,62.219521698208936,12.004534685356571,4.496716252577414,54.1899343817082,173.43666562396228,4.072489130192541,64.13398980130799,mCherry,58.71603441041884,6.546352282823552,40.77656189303083,9.841117300491296,38.80436218760895,37.87649700289132,10.397622024753039,36.56711219501652,1,0,0,0,1,1,0,1,0.41641641766165227
0.7108960458140359,132.43502199237392,53.56137421503006,14.50261052845597,62.650744377867795,131.18562613120895,68.43077245569599,87.33228324284276,5.867058509492914,38.53227510840074,153.2041066378271,-6.320173385059167,76.07048336637084,sfGFP,36.839673417729124,10.859963898379474,69.3171409913477,45.789621945830945,56.54165028214067,54.20090727048375,11.827065367294686,37.49798852816113,0,0,1,1,1,1,0,1,0.487037636902326
1.2125198331043883,139.40925771304214,57.015955057385774,30.601801652907266,42.39173816682575,94.24165928369892,58.366770801675116,57.87672814656939,9.16396614849682,46.407421829826305,154.309175843259,1.656265082535787,78.20893779470094,mtNanoLuc,46.43219905283822,14.89388598740145,79.20885426783506,82.22656037338837,45.303828127901156,57.33948000160507,15.706861415029831,29.010221778009583,0,0,1,1,1,1,0,2,0.5421104700380946
1.10442018805985,108.64004710672164,86.60893737343223,10.84202175670121,59.405703861598354,116.2297414348465,79.85228098671546,35.24349578709448,7.872039019205068,45.106451796309415,138.25781370015957,13.27001005882829,92.61109333826388,mCherry,58.858566564929326,17.47912353208487,51.233193455577194,71.74457769242672,44.43368079522085,61.772518321562885,11.671427069020192,44.77224089429103,1,1,1,1,1,1,1,0,0.5791523684809111
1.0268610935852232,95.15101342609795,80.92312319525786,17.891127341566623,70.8325227140028,84.55992138357476,68.14131383097285,59.078712039441626,14.083952569111963,59.29798750797823,103.98241740550704,12.236545236291816,92.28940822754431,sfGFP,64.78896970777323,17.28149142524332,65.89849599566588,82.28056824529583,65.6418806233327,68.74586553961821,13.588284021083734,41.760461501416444,1,1,1,1,1,1,1,3,0.6708268992691817
1.0968428701582476,97.35290722257835,79.52956757927505,21.434385575410595,57.242670498714574,144.08104589318367,77.73541899581431,45.12040972608162,4.767178120605114,48.559806016839566,139.90617453052525,2.0435846382190084,88.20452713089627,mCherry,65.32729194135126,8.333548034585698,55.63008353734293,19.60654455868314,52.468566087119186,50.231859391240405,12.407595346519482,35.553343310672474,1,1,1,1,1,1,1,0,0.5286481299494964
1.0807963706145514,90.75373778311396,71.14933275611514,24.474135814515687,64.06981262728335,70.64248661161636,84.61677837739781,89.7417807835981,8.805771388395742,45.29313612866818,130.12236674808224,12.00611520538659,88.09157770262394,mtNanoLuc,48.26383837858539,14.58615312762548,80.36129490797279,38.42147505283259,72.10555193882158,63.259115368657405,18.46837373804331,37.885583673386215,1,1,1,1,1,1,1,3,0.6634921556921303
1.3209542149633904,155.08133724175164,51.61500788868004,31.45703516644827,54.18442683277148,96.11501796889058,54.87605810374752,49.569678999144365,9.875625635241997,38.7984654398479,120.94074643576789,6.163921584090968,98.77896774366482,mtNanoLuc,49.319582715557175,18.24609585311761,65.49438252443632,74.23076557145082,39.76764967136934,55.82073079288753,13.220015604634,33.02442095707251,0,0,1,0,1,1,0,2,0.5113087910253062
1.323746396204239,146.8758343065803,33.68239315549827,10.850251070649357,46.02984670294592,123.06273838468846,53.99521732124978,42.783520114596385,11.161784509723415,54.03912060093418,145.5929623215352,16.007068690494947,82.33463859041426,mCherry,64.44173889430778,15.38347440622044,56.439147218945344,47.44005570007803,39.89285571084635,36.653686788762016,8.834854856650411,22.176837482800117,0,0,1,0,1,0,0,1,0.3940060198119636
1.1360550880850868,120.96657647807838,56.029073185118335,18.953835229661735,50.9133638533387,70.38757766300287,82.82185797398093,97.78350612077581,6.98721959123452,36.98962991451001,90.30411732939352,-5.452437814487281,81.56668168345988,mCherry,38.45068272103018,13.752009276505682,75.8032094077287,40.37269492512133,57.305112306321185,51.89789901163799,10.835499220331394,36.7466142933348,0,0,1,1,1,1,0,2,0.5183183454469648
1.2114507181407321,144.44475534084438,57.679472585178964,9.238999073204408,80.66112271732369,98.82177852662606,48.147902265962834,67.19621478252834,4.244336992053556,35.459876639062955,128.7354068617726,3.01124837195494,84.4736327523063,mtNanoLuc,44.05820767321954,4.5444891518317485,48.58752304482853,54.99085518768872,63.43911630568067,53.6237711542114,12.504157958977302,33.16101276774267,0,0,0,1,1,1,0,1,0.4532665063094357
1.128515638106194,143.50665541022903,63.75449282306042,22.189731843461487,23.608919396170887,64.24573323450142,60.230547315863355,50.819202954075095,9.140161352674092,42.06390086333512,120.89568358335696,0.13048417233978382,76.11793691839468,mtNanoLuc,55.459436994755116,15.23707943211031,61.728655150415,31.918103455210773,53.84436199883121,50.8292446227824,12.599013525389198,40.42848732105382,0,0,1,1,1,1,0,0,0.5278897172612942
0.8847075669913452,104.67144364263433,99.0,23.630101507000184,75.84491708783865,82.94262419677428,53.22700466468796,93.35217734206395,8.229485677680653,68.84318686779403,115.60817648691636,7.234790039613101,92.2152597409986,mtNanoLuc,62.486482379151454,19.03224585194549,81.08925444137007,55.74235187920385,72.2234673593272,70.23960383520168,19.950262413322005,46.31778797159668,1,1,1,1,1,1,1,3,0.7863393009041495
1.189141168728285,117.82831043505246,50.37332448374114,31.544774453027514,22.729746519382388,173.73650310945317,44.166642504941485,83.55952738181246,8.938865280944748,47.008591688865785,165.2823326754662,6.749597564983006,73.68908937546875,mCherry,52.27977619670051,15.379800568941576,76.02623656830342,0.560632159324781,31.29509496029637,45.32801364013666,8.976597783061562,29.30418051835666,0,0,1,0,1,1,0,2,0.44799055987248504
0.6513762327851846,141.87687682133125,38.838046749683144,22.723808565360724,64.89218818371704,135.24578813570767,70.96274712540136,48.93433750280886,10.876339589319693,47.488160883477285,149.34085881788718,3.9127179974822197,84.22264589319391,sfGFP,54.14701875818373,15.38417451962749,79.74895449075835,36.9734141692754,59.274558742640046,53.45930608987785,8.959954297995735,34.11663572167502,0,0,1,1,1,1,0,2,0.5187128855876065
1.2634728880739707,153.27633269525273,49.04155016848723,28.26415077665428,44.22610549399714,114.98515609224592,57.18419365004648,45.5047387719457,6.906018247119595,51.18383212248227,161.4154916254212,21.901509936434582,95.10062842532353,mtNanoLuc,57.823400248429536,15.813774799094043,50.51610290859789,68.04846337377003,46.12605504759576,56.110068974989474,15.016910013187818,32.12301209860471,0,0,1,1,1,1,0,2,0.49318713761345534
0.7013692650584913,112.88106908668237,41.65168339051019,25.503022489234354,13.032217013407562,106.07710457783926,45.30585546935305,61.77741728287856,4.903540626148089,50.327877746041196,159.98196533595964,-5.267496868568571,83.43524417253333,mtNanoLuc,50.95274142637363,10.660310475843442,57.924946523181106,45.303045432622554,36.46824365554392,49.11788518007026,12.667567647138792,30.676474475514866,0,0,1,0,1,1,0,1,0.40646452823694035
1.0714508216986833,125.44154389292662,70.52275230249734,19.38851081796899,20.508410132942817,48.026829842854525,78.65338557807387,57.08075546823504,8.916607959461892,45.823404947581594,110.48707376887083,-2.9367156136634165,75.53391644431072,sfGFP,53.90495039405214,14.214303047455031,64.34273086839322,10.491868206441284,51.89234536298623,53.39791125052409,10.17266487177907,46.43436958275602,1,0,1,1,1,1,0,0,0.5324270102003223
0.7887115103934603,107.16993597610835,66.74305197408408,13.546235519247764,25.505890332247922,89.39432576005555,38.15952374423264,47.19028964429082,8.270197757040233,38.31850741817411,183.2750554008093,11.72701527012731,89.36570543032393,sfGFP,34.208214179807236,18.458178248497774,53.554371964538966,25.736649197287605,27.13780808197087,36.81375855007543,8.901465302294502,28.198086114542196,0,0,1,0,1,1,0,1,0.41461303432280777
